sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
10,10,0.8,0.8,0.81,0.01,1.0,1.0,0.019201278686523438,1.0,0.5,MAX,resnet50,0
10,10,0.8,0.8,0.63,0.17,0.9,0.9333333333333333,0.7600994110107422,0.8,0.875,T50,resnet50,0
10,10,0.8,0.8,0.79,0.01,1.0,1.0,0.6802997589111328,1.0,0.5,MS,resnet50,0
10,10,0.8,0.8,0.76,0.04,1.0,1.0,0.6802997589111328,1.0,0.5,DyS,resnet50,0
10,10,0.8,0.8,0.76,0.04,1.0,1.0,0.6802997589111328,1.0,0.5,HDy,resnet50,0
10,10,0.8,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,0
10,10,0.8,0.8,0.79,0.01,1.0,1.0,0.6802997589111328,1.0,0.5,MS2,resnet50,0
10,10,0.8,0.8,0.79,0.01,1.0,1.0,0.6802997589111328,1.0,0.5,EMQ,resnet50,0
10,10,0.8,0.8,0.81,0.01,1.0,1.0,0.019201278686523438,1.0,0.5,FM,resnet50,0
10,10,0.8,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,0
10,10,0.8,0.8,0.75,0.05,1.0,1.0,0.6802997589111328,1.0,0.5,SMM,resnet50,0
1,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
1,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,0
1,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.1468982696533203,1.0,0.5,X,resnet50,0
1,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.1468982696533203,1.0,0.5,MAX,resnet50,0
1,10,0.85,0.8,0.51,0.29,0.8,0.8571428571428571,0.9713993072509766,0.7,0.984375,T50,resnet50,0
1,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,0
1,10,0.85,0.8,0.86,0.06,0.9,0.9411764705882353,0.1468982696533203,0.9,0.125,DyS,resnet50,0
1,10,0.85,0.8,0.84,0.04,0.9,0.9411764705882353,0.1468982696533203,1.0,0.5,HDy,resnet50,0
1,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.1468982696533203,1.0,0.5,SORD,resnet50,0
1,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,0
1,10,0.85,0.8,0.85,0.05,0.9,0.9411764705882353,0.1468982696533203,1.0,0.5,EMQ,resnet50,0
1,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.1468982696533203,1.0,0.5,FM,resnet50,0
1,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.1468982696533203,1.0,0.5,FMM,resnet50,0
1,10,0.85,0.8,0.79,0.01,0.9,0.9333333333333333,0.7208003997802734,1.0,0.5,SMM,resnet50,0
2,10,0.85,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,CC,resnet50,0
2,10,0.85,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,ACC,resnet50,0
2,10,0.85,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,X,resnet50,0
2,10,0.85,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,MAX,resnet50,0
2,10,0.85,0.8,0.38,0.42,0.5,0.5454545454545454,0.9819011688232422,0.6,0.9375,T50,resnet50,0
2,10,0.85,0.8,0.71,0.09,0.9,0.9333333333333333,0.41190147399902344,0.9,0.5,MS,resnet50,0
2,10,0.85,0.8,0.73,0.07,0.9,0.9333333333333333,0.41190147399902344,0.9,0.5,DyS,resnet50,0
2,10,0.85,0.8,0.71,0.09,0.9,0.9333333333333333,0.41190147399902344,0.9,0.5,HDy,resnet50,0
2,10,0.85,0.8,0.71,0.09,0.9,0.9333333333333333,0.41190147399902344,0.9,0.5,SORD,resnet50,0
2,10,0.85,0.8,0.71,0.09,0.9,0.9333333333333333,0.41190147399902344,0.9,0.5,MS2,resnet50,0
2,10,0.85,0.8,0.76,0.04,0.9,0.9333333333333333,0.41190147399902344,1.0,0.25,EMQ,resnet50,0
2,10,0.85,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,FM,resnet50,0
2,10,0.85,0.8,0.71,0.09,0.9,0.9333333333333333,0.41190147399902344,0.9,0.5,FMM,resnet50,0
2,10,0.85,0.8,0.69,0.11,0.9,0.9333333333333333,0.6802997589111328,0.9,0.5,SMM,resnet50,0
3,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
3,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,0
3,10,0.85,0.8,0.81,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,X,resnet50,0
3,10,0.85,0.8,0.81,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,MAX,resnet50,0
3,10,0.85,0.8,0.89,0.09,1.0,1.0,0.0011005401611328125,1.0,0.5,T50,resnet50,0
3,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,0
3,10,0.85,0.8,0.78,0.02,0.9,0.9333333333333333,0.8750019073486328,1.0,0.5,DyS,resnet50,0
3,10,0.85,0.8,0.78,0.02,0.9,0.9333333333333333,0.8750019073486328,1.0,0.5,HDy,resnet50,0
3,10,0.85,0.8,0.81,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,SORD,resnet50,0
3,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,0
3,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,0
3,10,0.85,0.8,0.81,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,FM,resnet50,0
3,10,0.85,0.8,0.81,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,FMM,resnet50,0
3,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,SMM,resnet50,0
4,10,0.85,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,CC,resnet50,0
4,10,0.85,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,ACC,resnet50,0
4,10,0.85,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,X,resnet50,0
4,10,0.85,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,MAX,resnet50,0
4,10,0.85,0.8,0.63,0.17,0.9,0.9333333333333333,0.9663982391357422,0.8,0.96875,T50,resnet50,0
4,10,0.85,0.8,0.71,0.09,1.0,1.0,0.2358989715576172,0.9,0.5,MS,resnet50,0
4,10,0.85,0.8,0.77,0.03,1.0,1.0,0.2358989715576172,1.0,0.125,DyS,resnet50,0
4,10,0.85,0.8,0.77,0.03,1.0,1.0,0.2358989715576172,1.0,0.125,HDy,resnet50,0
4,10,0.85,0.8,0.71,0.09,1.0,1.0,0.2358989715576172,0.9,0.5,SORD,resnet50,0
4,10,0.85,0.8,0.71,0.09,1.0,1.0,0.2358989715576172,0.9,0.5,MS2,resnet50,0
4,10,0.85,0.8,0.75,0.05,1.0,1.0,0.2358989715576172,0.9,0.5,EMQ,resnet50,0
4,10,0.85,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,0.9,0.5,FM,resnet50,0
4,10,0.85,0.8,0.72,0.08,1.0,1.0,0.2358989715576172,0.9,0.5,FMM,resnet50,0
4,10,0.85,0.8,0.73,0.07,1.0,1.0,0.2358989715576172,0.9,0.5,SMM,resnet50,0
5,10,0.85,0.8,0.9,0.1,0.9,0.9411764705882353,0.5,0.9,0.5,CC,resnet50,0
5,10,0.85,0.8,0.91,0.11,0.8,0.888888888888889,0.0012989044189453125,0.9,0.5,ACC,resnet50,0
5,10,0.85,0.8,0.91,0.11,0.8,0.888888888888889,0.0012989044189453125,0.9,0.5,X,resnet50,0
5,10,0.85,0.8,0.91,0.11,0.8,0.888888888888889,0.0012989044189453125,0.9,0.5,MAX,resnet50,0
5,10,0.85,0.8,0.89,0.09,1.0,1.0,0.5389003753662109,0.9,0.5,T50,resnet50,0
5,10,0.85,0.8,0.89,0.09,1.0,1.0,0.5389003753662109,0.9,0.5,MS,resnet50,0
5,10,0.85,0.8,0.88,0.08,1.0,1.0,0.5389003753662109,0.9,0.5,DyS,resnet50,0
5,10,0.85,0.8,0.87,0.07,1.0,1.0,0.5389003753662109,0.9,0.5,HDy,resnet50,0
5,10,0.85,0.8,0.89,0.09,1.0,1.0,0.5389003753662109,0.9,0.5,SORD,resnet50,0
5,10,0.85,0.8,0.89,0.09,1.0,1.0,0.5389003753662109,0.9,0.5,MS2,resnet50,0
5,10,0.85,0.8,0.89,0.09,1.0,1.0,0.5389003753662109,0.9,0.5,EMQ,resnet50,0
5,10,0.85,0.8,0.91,0.11,0.8,0.888888888888889,0.0012989044189453125,0.9,0.5,FM,resnet50,0
5,10,0.85,0.8,0.89,0.09,1.0,1.0,0.5389003753662109,0.9,0.5,FMM,resnet50,0
5,10,0.85,0.8,0.87,0.07,1.0,1.0,0.5389003753662109,0.9,0.5,SMM,resnet50,0
6,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
6,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,0
6,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.38229942321777344,1.0,0.5,X,resnet50,0
6,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.38229942321777344,1.0,0.5,MAX,resnet50,0
6,10,0.85,0.8,0.63,0.17,0.8,0.8571428571428571,0.6577014923095703,0.8,0.75,T50,resnet50,0
6,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,0
6,10,0.85,0.8,0.84,0.04,0.9,0.9411764705882353,0.38229942321777344,1.0,0.5,DyS,resnet50,0
6,10,0.85,0.8,0.83,0.03,0.9,0.9411764705882353,0.38229942321777344,1.0,0.5,HDy,resnet50,0
6,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.38229942321777344,1.0,0.5,SORD,resnet50,0
6,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,0
6,10,0.85,0.8,0.86,0.06,0.9,0.9411764705882353,0.38229942321777344,0.9,0.25,EMQ,resnet50,0
6,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.38229942321777344,1.0,0.5,FM,resnet50,0
6,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.38229942321777344,1.0,0.5,FMM,resnet50,0
6,10,0.85,0.8,0.75,0.05,0.9,0.9333333333333333,0.5454006195068359,1.0,0.5,SMM,resnet50,0
7,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
7,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,0
7,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.0053997039794921875,1.0,0.5,X,resnet50,0
7,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.0053997039794921875,1.0,0.5,MAX,resnet50,0
7,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.001953125,0.9,0.00390625,T50,resnet50,0
7,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,0
7,10,0.85,0.8,0.79,0.01,1.0,1.0,0.9938983917236328,1.0,0.5,DyS,resnet50,0
7,10,0.85,0.8,0.79,0.01,1.0,1.0,0.9938983917236328,1.0,0.5,HDy,resnet50,0
7,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.0053997039794921875,1.0,0.5,SORD,resnet50,0
7,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,0
7,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,0
7,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.0053997039794921875,1.0,0.5,FM,resnet50,0
7,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.0053997039794921875,1.0,0.5,FMM,resnet50,0
7,10,0.85,0.8,0.82,0.02,0.9,0.9411764705882353,0.0053997039794921875,1.0,0.5,SMM,resnet50,0
8,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
8,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,0
8,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.030099868774414062,1.0,0.5,X,resnet50,0
8,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.030099868774414062,1.0,0.5,MAX,resnet50,0
8,10,0.85,0.8,0.76,0.04,0.9,0.9333333333333333,0.6891002655029297,1.0,0.5,T50,resnet50,0
8,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,0
8,10,0.85,0.8,0.76,0.04,0.9,0.9333333333333333,0.6891002655029297,1.0,0.5,DyS,resnet50,0
8,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,HDy,resnet50,0
8,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,SORD,resnet50,0
8,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,0
8,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,0
8,10,0.85,0.8,0.81,0.01,0.9,0.9411764705882353,0.030099868774414062,1.0,0.5,FM,resnet50,0
8,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,FMM,resnet50,0
8,10,0.85,0.8,0.76,0.04,0.9,0.9333333333333333,0.6891002655029297,1.0,0.5,SMM,resnet50,0
9,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
9,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,0
9,10,0.85,0.8,0.81,0.01,1.0,1.0,0.015600204467773438,1.0,0.5,X,resnet50,0
9,10,0.85,0.8,0.81,0.01,1.0,1.0,0.015600204467773438,1.0,0.5,MAX,resnet50,0
9,10,0.85,0.8,0.89,0.09,1.0,1.0,0.015600204467773438,0.9,0.0078125,T50,resnet50,0
9,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,0
9,10,0.85,0.8,0.79,0.01,1.0,1.0,0.9863986968994141,1.0,0.5,DyS,resnet50,0
9,10,0.85,0.8,0.79,0.01,1.0,1.0,0.9863986968994141,1.0,0.5,HDy,resnet50,0
9,10,0.85,0.8,0.81,0.01,1.0,1.0,0.015600204467773438,1.0,0.5,SORD,resnet50,0
9,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,0
9,10,0.85,0.8,0.81,0.01,1.0,1.0,0.015600204467773438,1.0,0.5,EMQ,resnet50,0
9,10,0.85,0.8,0.81,0.01,1.0,1.0,0.015600204467773438,1.0,0.5,FM,resnet50,0
9,10,0.85,0.8,0.81,0.01,1.0,1.0,0.015600204467773438,1.0,0.5,FMM,resnet50,0
9,10,0.85,0.8,0.82,0.02,1.0,1.0,0.015600204467773438,1.0,0.5,SMM,resnet50,0
10,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
10,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,ACC,resnet50,0
10,10,0.85,0.8,0.81,0.01,1.0,1.0,0.024000167846679688,1.0,0.5,X,resnet50,0
10,10,0.85,0.8,0.81,0.01,1.0,1.0,0.024000167846679688,1.0,0.5,MAX,resnet50,0
10,10,0.85,0.8,0.89,0.09,1.0,1.0,0.024000167846679688,0.9,0.015625,T50,resnet50,0
10,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS,resnet50,0
10,10,0.85,0.8,0.79,0.01,0.9,0.9333333333333333,0.9881000518798828,1.0,0.5,DyS,resnet50,0
10,10,0.85,0.8,0.82,0.02,1.0,1.0,0.024000167846679688,1.0,0.5,HDy,resnet50,0
10,10,0.85,0.8,0.81,0.01,1.0,1.0,0.024000167846679688,1.0,0.5,SORD,resnet50,0
10,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,1.0,0.5,MS2,resnet50,0
10,10,0.85,0.8,0.82,0.02,1.0,1.0,0.024000167846679688,1.0,0.5,EMQ,resnet50,0
10,10,0.85,0.8,0.81,0.01,1.0,1.0,0.024000167846679688,1.0,0.5,FM,resnet50,0
10,10,0.85,0.8,0.81,0.01,1.0,1.0,0.024000167846679688,1.0,0.5,FMM,resnet50,0
10,10,0.85,0.8,0.82,0.02,1.0,1.0,0.024000167846679688,1.0,0.5,SMM,resnet50,0
1,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,0.9,0.5,CC,resnet50,0
1,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,0.9,0.5,ACC,resnet50,0
1,10,0.9,0.9,0.81,0.09,1.0,1.0,0.09359931945800781,0.9,0.5,X,resnet50,0
1,10,0.9,0.9,0.81,0.09,1.0,1.0,0.09359931945800781,0.9,0.5,MAX,resnet50,0
1,10,0.9,0.9,0.76,0.14,0.8,0.8750000000000001,0.6891002655029297,0.9,0.5,T50,resnet50,0
1,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,0.9,0.5,MS,resnet50,0
1,10,0.9,0.9,0.84,0.06,1.0,1.0,0.09359931945800781,0.9,0.5,DyS,resnet50,0
1,10,0.9,0.9,0.84,0.06,1.0,1.0,0.09359931945800781,0.9,0.5,HDy,resnet50,0
1,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,0.9,0.5,SORD,resnet50,0
1,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,0.9,0.5,MS2,resnet50,0
1,10,0.9,0.9,0.83,0.07,1.0,1.0,0.09359931945800781,0.9,0.5,EMQ,resnet50,0
1,10,0.9,0.9,0.81,0.09,1.0,1.0,0.09359931945800781,0.9,0.5,FM,resnet50,0
1,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,0.9,0.5,FMM,resnet50,0
1,10,0.9,0.9,0.78,0.12,0.8,0.8750000000000001,0.6891002655029297,0.9,0.5,SMM,resnet50,0
2,10,0.9,0.9,0.7,0.2,0.8,0.8750000000000001,0.5,0.8,0.5,CC,resnet50,0
2,10,0.9,0.9,0.7,0.2,0.8,0.8750000000000001,0.5,0.8,0.5,ACC,resnet50,0
2,10,0.9,0.9,0.7,0.2,0.8,0.8750000000000001,0.5,0.8,0.5,X,resnet50,0
2,10,0.9,0.9,0.7,0.2,0.8,0.8750000000000001,0.5,0.8,0.5,MAX,resnet50,0
2,10,0.9,0.9,0.76,0.14,0.8,0.8750000000000001,0.41190147399902344,0.9,0.25,T50,resnet50,0
2,10,0.9,0.9,0.73,0.17,0.8,0.8750000000000001,0.41190147399902344,0.8,0.5,MS,resnet50,0
2,10,0.9,0.9,0.84,0.06,1.0,1.0,0.12079811096191406,0.9,0.25,DyS,resnet50,0
2,10,0.9,0.9,0.83,0.07,1.0,1.0,0.12079811096191406,0.9,0.25,HDy,resnet50,0
2,10,0.9,0.9,0.72,0.18,0.8,0.8750000000000001,0.41190147399902344,0.8,0.5,SORD,resnet50,0
2,10,0.9,0.9,0.73,0.17,0.8,0.8750000000000001,0.41190147399902344,0.8,0.5,MS2,resnet50,0
2,10,0.9,0.9,0.82,0.08,1.0,1.0,0.12079811096191406,0.9,0.25,EMQ,resnet50,0
2,10,0.9,0.9,0.7,0.2,0.8,0.8750000000000001,0.5,0.8,0.5,FM,resnet50,0
2,10,0.9,0.9,0.72,0.18,0.8,0.8750000000000001,0.41190147399902344,0.8,0.5,FMM,resnet50,0
2,10,0.9,0.9,0.76,0.14,0.8,0.8750000000000001,0.41190147399902344,0.9,0.25,SMM,resnet50,0
3,10,0.9,0.9,0.9,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
3,10,0.9,0.9,0.91,0.01,1.0,1.0,1.9073486328125e-06,1.0,0.5,ACC,resnet50,0
3,10,0.9,0.9,0.91,0.01,1.0,1.0,1.9073486328125e-06,1.0,0.5,X,resnet50,0
3,10,0.9,0.9,0.91,0.01,1.0,1.0,1.9073486328125e-06,1.0,0.5,MAX,resnet50,0
3,10,0.9,0.9,0.63,0.27,0.7,0.8,0.9875011444091797,0.8,0.9375,T50,resnet50,0
3,10,0.9,0.9,0.91,0.01,1.0,1.0,1.9073486328125e-06,1.0,0.5,MS,resnet50,0
3,10,0.9,0.9,0.88,0.02,0.9,0.9411764705882353,0.8046016693115234,1.0,0.5,DyS,resnet50,0
3,10,0.9,0.9,0.86,0.04,0.9,0.9411764705882353,0.8046016693115234,1.0,0.5,HDy,resnet50,0
3,10,0.9,0.9,0.91,0.01,1.0,1.0,1.9073486328125e-06,1.0,0.5,SORD,resnet50,0
3,10,0.9,0.9,0.91,0.01,1.0,1.0,1.9073486328125e-06,1.0,0.5,MS2,resnet50,0
3,10,0.9,0.9,0.9,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,0
3,10,0.9,0.9,0.91,0.01,1.0,1.0,1.9073486328125e-06,1.0,0.5,FM,resnet50,0
3,10,0.9,0.9,0.91,0.01,1.0,1.0,1.9073486328125e-06,1.0,0.5,FMM,resnet50,0
3,10,0.9,0.9,0.89,0.01,0.9,0.9411764705882353,0.8046016693115234,1.0,0.5,SMM,resnet50,0
4,10,0.9,0.9,0.9,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
4,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0012989044189453125,1.0,0.5,ACC,resnet50,0
4,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0012989044189453125,1.0,0.5,X,resnet50,0
4,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0012989044189453125,1.0,0.5,MAX,resnet50,0
4,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.0009765625,1.0,0.5,T50,resnet50,0
4,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0012989044189453125,1.0,0.5,MS,resnet50,0
4,10,0.9,0.9,0.89,0.01,1.0,1.0,0.9663982391357422,1.0,0.5,DyS,resnet50,0
4,10,0.9,0.9,0.89,0.01,1.0,1.0,0.9663982391357422,1.0,0.5,HDy,resnet50,0
4,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0012989044189453125,1.0,0.5,SORD,resnet50,0
4,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0012989044189453125,1.0,0.5,MS2,resnet50,0
4,10,0.9,0.9,0.9,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,0
4,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0012989044189453125,1.0,0.5,FM,resnet50,0
4,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0012989044189453125,1.0,0.5,FMM,resnet50,0
4,10,0.9,0.9,0.92,0.02,0.9,0.9473684210526316,0.0012989044189453125,1.0,0.5,SMM,resnet50,0
5,10,0.9,0.9,0.9,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
5,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.025598526000976562,1.0,0.5,ACC,resnet50,0
5,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.025598526000976562,1.0,0.5,X,resnet50,0
5,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.025598526000976562,1.0,0.5,MAX,resnet50,0
5,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.015625,0.9,0.015625,T50,resnet50,0
5,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.025598526000976562,1.0,0.5,MS,resnet50,0
5,10,0.9,0.9,0.89,0.01,1.0,1.0,0.9971981048583984,1.0,0.5,DyS,resnet50,0
5,10,0.9,0.9,0.98,0.08,0.9,0.9473684210526316,0.025598526000976562,0.9,0.015625,HDy,resnet50,0
5,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.025598526000976562,1.0,0.5,SORD,resnet50,0
5,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.025598526000976562,1.0,0.5,MS2,resnet50,0
5,10,0.9,0.9,0.93,0.03,0.9,0.9473684210526316,0.025598526000976562,1.0,0.5,EMQ,resnet50,0
5,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.025598526000976562,1.0,0.5,FM,resnet50,0
5,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.025598526000976562,1.0,0.5,FMM,resnet50,0
5,10,0.9,0.9,0.92,0.02,0.9,0.9473684210526316,0.025598526000976562,1.0,0.5,SMM,resnet50,0
6,10,0.9,0.9,0.9,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
6,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0045986175537109375,1.0,0.5,ACC,resnet50,0
6,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0045986175537109375,1.0,0.5,X,resnet50,0
6,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0045986175537109375,1.0,0.5,MAX,resnet50,0
6,10,0.9,0.9,0.89,0.01,0.9,0.9411764705882353,0.9773006439208984,1.0,0.5,T50,resnet50,0
6,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0045986175537109375,1.0,0.5,MS,resnet50,0
6,10,0.9,0.9,0.89,0.01,0.9,0.9411764705882353,0.9773006439208984,1.0,0.5,DyS,resnet50,0
6,10,0.9,0.9,0.89,0.01,0.9,0.9411764705882353,0.9773006439208984,1.0,0.5,HDy,resnet50,0
6,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0045986175537109375,1.0,0.5,SORD,resnet50,0
6,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0045986175537109375,1.0,0.5,MS2,resnet50,0
6,10,0.9,0.9,0.9,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,resnet50,0
6,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0045986175537109375,1.0,0.5,FM,resnet50,0
6,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0045986175537109375,1.0,0.5,FMM,resnet50,0
6,10,0.9,0.9,0.92,0.02,0.9,0.9473684210526316,0.0045986175537109375,1.0,0.5,SMM,resnet50,0
7,10,0.9,0.9,0.9,0.0,1.0,1.0,0.5,1.0,0.5,CC,resnet50,0
7,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0017986297607421875,1.0,0.5,ACC,resnet50,0
7,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0017986297607421875,1.0,0.5,X,resnet50,0
7,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0017986297607421875,1.0,0.5,MAX,resnet50,0
7,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.0009765625,1.0,0.5,T50,resnet50,0
7,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0017986297607421875,1.0,0.5,MS,resnet50,0
7,10,0.9,0.9,0.89,0.01,0.9,0.9411764705882353,0.9731006622314453,1.0,0.5,DyS,resnet50,0
7,10,0.9,0.9,0.89,0.01,0.9,0.9411764705882353,0.9731006622314453,1.0,0.5,HDy,resnet50,0
7,10,0.9,0.9,0.91,0.01,0.9,0.9473684210526316,0.0017986297607421875,1.0,0.5,SORD,resnet50,0
